,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,rsi_14,BBM_5_2.0,BBstd_5_2.0,BBU_5_2.0,BBL_5_2.0,BBB_5_2.0
2021-10-06,108.70466915796109,109.01441688917178,108.69832750146172,108.70393552435944,108.70393552435944,613269,108.22631066048766,111.09286862332792,113.51357278944457,109.63047292629595,111.36123951026843,-1.730766583972482,-1.3684928354905241,-0.3622737484819578,30.844777501881993,108.22631066048766,1.1069419529905709,110.44019456646879,106.01242675450652,4.427767811962269
2021-10-07,108.79016615149966,108.79290637202249,108.5181128744138,108.75314992396325,108.75314992396325,720253,108.06546437247637,110.72513406034807,113.49640330703356,109.4955001567063,111.16804768906064,-1.6725475323543435,-1.4293037748632882,-0.2432437574910553,34.034984473571285,108.06546437247637,0.9052257590050827,109.87591589048654,106.2550128544662,3.620903036020337
2021-10-08,108.10353494484465,108.10353494484465,107.63791628609884,108.00563258050302,108.00563258050302,705556,107.9786126878821,110.43824586316984,113.49744227282729,109.26628976036733,110.93379471805638,-1.6675049576890473,-1.4769440114284402,-0.19056094626060704,33.48867047697591,107.9786126878821,0.8808239274694964,109.7402605428211,106.2169648329431,3.523295709877999
2021-10-11,108.097049779625,108.62775147802785,107.83316848658139,108.24781461825454,108.24781461825454,447186,108.05778403462796,110.16796467928357,113.47534321790974,109.10960127696536,110.73483322918216,-1.6252319522167937,-1.5066015995861108,-0.11863035263068289,38.75745463894824,108.05778403462796,0.8843770256777259,109.82653808598342,106.2890299832725,3.537508102710916
2021-10-12,107.9304955184758,108.45663692162186,107.89239131382317,108.13710339470117,108.13710339470117,468615,108.36952720835629,109.96523432787497,113.44353051314883,108.95998621815549,110.54240879699837,-1.5824225788428805,-1.5217657954374648,-0.06065678340541569,38.56425649013748,108.36952720835629,0.3392084144274969,109.04794403721128,107.6911103795013,1.3568336577099842
2021-10-13,107.89012762675134,107.91514054817691,107.6871470042364,107.909207460819,107.909207460819,301798,108.21058159564818,109.71285250409423,113.42330668689996,108.79832794779603,110.34735684617027,-1.549028898374246,-1.5272184160248212,-0.02181048234942473,30.85244579928394,108.21058159564818,0.32939194086927304,108.86936547738672,107.55179771390964,1.3175677634770864
2021-10-14,108.26397240954125,108.69272675869648,108.26397240954125,108.5848471656092,108.5848471656092,432255,108.17692104397739,109.47294288996257,113.38232054847697,108.76548475053652,110.21680057353612,-1.4513158229996037,-1.512037897419778,0.06072207442017419,39.49727143995752,108.17692104397739,0.2617371606746957,108.70039536532678,107.65344672262799,1.0469486426987942
2021-10-15,109.67130118887368,109.67130118887368,109.18121679817162,109.42145063079793,109.42145063079793,337103,108.46008465403638,109.32733540618344,113.35528394988606,108.86640257826905,110.15788576296292,-1.291483184693874,-1.467926954874597,0.1764437701807231,41.19044736552835,108.46008465403638,0.5900490169376961,109.64018268791177,107.27998662016098,2.360196067750792
2021-10-18,108.8955513645196,108.97130313485376,108.68794234298718,108.85339038707335,108.85339038707335,869042,108.58119980780013,109.18155432360595,113.29038037250139,108.86440070270048,110.06125647585999,-1.1968557731595126,-1.4137127185315803,0.21685694537206768,41.22699415246426,108.58119980780013,0.5976867487968718,109.77657330539388,107.38582631020638,2.3907469951874987
2021-10-19,108.39439381287974,108.39439381287974,107.97635384887224,108.2392172391166,108.2392172391166,789925,108.60162257668321,109.06339283397801,113.21145471619892,108.76821863137988,109.9262906064716,-1.1580719750917154,-1.3625845698436074,0.20451259475189199,42.327179937059846,108.60162257668321,0.5802074638569552,109.76203750439713,107.4412076489693,2.3208298554278315
2021-10-20,108.3557025862954,108.3557025862954,107.78485097791146,107.95270722440237,107.95270722440237,986867,108.6103225293999,108.93381829495338,113.0798528925174,108.64275533799872,109.78009924483683,-1.1373439068381117,-1.3175364372425085,0.18019253040439676,41.52136864071635,108.6103225293999,0.5674144870206109,109.74515150344112,107.47549355535867,2.269657948082454
2021-10-21,105.52410088170554,105.70033927010448,105.40524153060414,105.50665415665225,105.50665415665225,189242,107.9946839276085,108.62833740074329,112.85853307919653,108.16027823317619,109.46354775682316,-1.303269523646975,-1.3146830545234018,0.011413530876426936,36.40964468036491,107.9946839276085,1.5020727956792261,110.99882951896696,104.99053833625005,6.008291182716903
2021-10-22,103.95577603335042,104.2350828181,103.89099033938551,103.93046948194137,103.93046948194137,475348,106.89648769783719,108.29823592838224,112.61125425749344,107.50953842529391,109.05369010683191,-1.544151681537997,-1.360576779926321,-0.1835749016116759,33.35511967230026,106.89648769783719,2.0902686294886363,111.07702495681445,102.71595043885992,8.361074517954535
2021-10-25,105.05240971196105,105.62708680569307,105.05240971196105,105.37135822205353,105.37135822205353,253956,106.20008126483322,108.01169632596152,112.36985055253152,107.1805876247954,108.78092478203351,-1.6003371572381155,-1.40852885538868,-0.19180830184943565,44.94847695272058,106.20008126483322,1.8404166618468851,109.88091458852699,102.51924794113944,7.361666647387551
2021-10-26,106.99457292020048,107.41806853297331,106.99457292020048,107.1297302914626,107.1297302914626,903631,105.97818387530242,107.84190114777633,112.14817006275089,107.17276341966728,108.65861407902825,-1.4858506593609775,-1.4239932161831395,-0.061857443177838034,43.20291706307377,105.97818387530242,1.5818117374159724,109.14180735013437,102.81456040047047,6.327246949663902
2021-10-27,107.09287524157124,107.09287524157124,106.79833473463935,106.87395744341629,106.87395744341629,684326,105.7624339191052,107.70241217616024,111.88855375734843,107.12679326947482,108.52641729120515,-1.3996240217303324,-1.419119377292578,0.019495355562245686,42.02824335221932,105.7624339191052,1.2922307361402836,108.34689539138577,103.17797244682464,5.168922944561132
2021-10-28,107.1040363511444,107.91182736746973,107.0781110593316,107.50267617666476,107.50267617666476,682074,106.16163832310772,107.59967691679249,111.66429330750744,107.18462140904249,108.45058461605402,-1.2659632070115237,-1.3884881432363672,0.1225249362248435,47.84467563053489,106.16163832310772,1.4870810459540729,109.13580041501586,103.18747623119958,5.948324183816283
2021-10-29,107.58521049708031,108.2103046351819,107.58521049708031,107.84858400725543,107.84858400725543,996068,106.94526122817051,107.57011156698154,111.43036691723333,107.28676950107524,108.40599197836522,-1.1192224772899806,-1.3346350100470898,0.21541253275710925,48.30424800334408,106.94526122817051,0.9543305514497676,108.85392233107004,105.03660012527098,3.8173222057990586
2021-11-01,111.10238659807113,111.5900890904975,110.99523785368093,111.23188224448515,111.23188224448515,860330,108.11736603265683,107.73910778497955,111.23842459975789,107.8937099231383,108.61531718326299,-0.721607260124685,-1.212029460062609,0.4904221999379239,60.285704127060605,108.11736603265683,1.7798727417338709,111.67711151612457,104.5576205491891,7.119490966935473
2021-11-02,112.54640959461688,112.86578047510096,112.10234028452146,112.49545273214339,112.49545273214339,935726,109.19051052079301,108.03496104528374,111.11364601864783,108.60167035529292,108.9027346313282,-0.30106427603527663,-1.0298364232571426,0.728772147221866,64.26093173105437,109.19051052079301,2.5052849756026396,114.2010804719983,104.17994056958773,10.021139902410567
2021-11-03,112.57848969269872,112.7820871348097,111.9154190314634,112.36287898300371,112.36287898300371,833375,110.28829482871049,108.21790821821594,111.01391438262358,109.1803178364792,109.1590416203412,0.021276216138005566,-0.8196138953781131,0.8408901115161187,62.15842136144867,110.28829482871049,2.4381172450324375,115.16452931877537,105.41206033864562,9.752468980129748
2021-11-04,111.38830689653291,111.54776334101922,111.04601243629739,111.3054496114149,111.3054496114149,265250,111.04884951566052,108.34552320258854,110.9401800519339,109.50726118646931,109.31803480486518,0.1892263816041293,-0.6178458399816646,0.807072221585794,55.97809741551846,111.04884951566052,1.8815138997788388,114.8118773152182,107.28582171610284,7.526055599115352
2021-11-05,109.30409779166288,109.63038423175047,109.18662449312266,109.54262655859176,109.54262655859176,622820,111.38765802592779,108.42237290149296,110.83714747959358,109.51270201294969,109.33467123106715,0.17803078188254062,-0.45867051560882366,0.6367012974913643,52.03287207718558,111.38765802592779,1.1846339581501686,113.75692594222812,109.01839010962746,4.738535832600661
2021-11-08,109.36294261598218,110.04754388564767,109.36294261598218,109.77670998467754,109.77670998467754,362678,111.09662357396626,108.49881766981412,110.72204673514649,109.55331862398475,109.3674148424457,0.18590378153905363,-0.32975565617924824,0.5156594377183019,54.638774623456484,111.09662357396626,1.3929117609876782,113.88244709594161,108.3108000519909,5.571647043950719
2021-11-09,108.62413560742465,109.28421937644833,108.62413560742465,108.96044059700267,108.96044059700267,978260,110.38962114693811,108.53998452992919,110.55540996828094,109.46210661983366,109.33726860204251,0.12483801779114856,-0.2388369213851689,0.36367493917631744,52.946253577481826,110.38962114693811,1.4025071509420892,113.1946354488223,107.58460684505393,5.61002860376837
2021-11-10,107.53749421611582,107.74956274290575,107.25940382476502,107.4324576265322,107.4324576265322,922564,109.40353687564382,108.51614703821485,110.35623997860188,109.14985292855651,109.19617149274545,-0.04631856418893676,-0.20033324994592247,0.1540146857569857,55.949759872116324,109.40353687564382,1.4015494891484688,112.20663585394077,106.60043789734688,5.606197956593888
2021-11-11,106.98978382466632,106.98978382466632,106.46358123492841,106.75074383703328,106.75074383703328,398254,108.49259572076748,108.42444187178606,110.10464705309211,108.78075922216831,109.01502870343343,-0.23426948126511604,-0.2071204962097612,-0.027148985055354846,59.22296980037694,108.49259572076748,1.3349469835075813,111.16248968778264,105.82270175375233,5.339787934030312
2021-11-12,105.58320635302674,105.64188569497136,105.32477203310803,105.61296518160594,105.61296518160594,814114,107.70666344537032,108.23401759932645,109.86277451792508,108.29340629285103,108.76302399811287,-0.46961770526183955,-0.2596199380201769,-0.20999776724166264,50.80609305321233,107.70666344537032,1.6755292722926747,111.05772198995567,104.35560490078498,6.7021170891706845
2021-11-15,107.8005968511532,107.8005968511532,107.28521007664385,107.42066299293009,107.42066299293009,950012,107.23545404702084,108.16238122961929,109.69658476248009,108.1591380928632,108.66358984958082,-0.5044517567176143,-0.3085863017596644,-0.19586545495794994,50.967478210674194,107.23545404702084,1.21615227949381,109.66775860600846,104.80314948803321,4.864609117975249
2021-11-16,108.31269952566902,108.78193201027679,108.31269952566902,108.38275113755338,108.38275113755338,515685,107.11991615513098,108.16955792454114,109.55069077828311,108.19354009973861,108.64278698202324,-0.4492468822846263,-0.3367184178646568,-0.1125284644199695,54.7922750033217,107.11991615513098,1.0234833244472437,109.16688280402546,105.0729495062365,4.093933297788965
2021-11-17,108.4169442643628,108.63833032680616,108.11077952427287,108.38494846694367,108.38494846694367,426160,107.31041432321327,108.1911699866682,109.39570585650324,108.22298754084709,108.6236878327581,-0.40070029191100787,-0.349514792673927,-0.05118549923708088,52.91845223711558,107.31041432321327,1.1738025046890792,109.65801933259142,104.96280931383511,4.695210018756313
2021-11-18,110.11445313010353,110.24880570474821,109.95544450012164,110.01191399497942,110.01191399497942,146233,107.96264835480251,108.41643297858454,109.27378731273164,108.49820699532899,108.72651940033005,-0.22831240500106276,-0.3252743151393541,0.09696191013829136,56.59693742505181,107.96264835480251,1.610052215278577,111.18275278535967,104.74254392424535,6.440208861114314
2021-11-19,110.45925090077927,110.45925090077927,109.85328476401135,110.10807154194173,110.10807154194173,297780,108.86166962686966,108.72531308158457,109.20108081308912,108.74587846403864,108.82885659600498,-0.08297813196634252,-0.2768150785047518,0.19383694653840927,45.71369934494883,108.86166962686966,1.1629387282935153,111.18754708345669,106.53579217028262,4.651754913174074
2021-11-22,109.06257301674576,109.33561853633537,108.87190065040848,109.17471730963565,109.17471730963565,551448,109.21248049021078,108.9154810359637,109.11150639336223,108.81185367105357,108.85447590812578,-0.04262223707220869,-0.2299765102182432,0.1873542731460345,37.00717763430469,109.21248049021078,0.8390267228307823,110.89053393587234,107.53442704454922,3.3561068913231225
2021-11-23,110.97950951970853,111.25843487565149,110.55071452187157,110.86139760053273,110.86139760053273,848810,109.70820978280665,109.1020644014172,109.08490013691542,109.12716812174267,109.00313677422999,0.12403134751268396,-0.1591749386720578,0.28320628618474175,44.762233393994165,109.70820978280665,0.9509998089984425,111.61020940080353,107.80621016480977,3.803999235993757
2021-11-24,111.73242514936159,111.76876695531679,111.13563717857076,111.471600145933,111.471600145933,206311,110.3255401186045,109.33194653654303,109.05519526110542,109.4878499716181,109.18598591287466,0.30186405874344757,-0.06696713918895672,0.36883119793240426,50.598266591544345,110.3255401186045,0.8761626407361145,112.07786540007672,108.57321483713227,3.504650562944448
2021-11-25,110.96618078390549,110.96618078390549,109.94715515996835,110.33237376775591,110.33237376775591,658697,110.3896320731598,109.47343141609758,108.99418194749568,109.61777670948547,109.27090353175475,0.34687317773071413,0.015800924194977452,0.33107225353573666,52.977392199375,110.3896320731598,0.8590387581817552,112.10770958952331,108.6715545567963,3.436155032727015
2021-11-26,110.13964175734624,110.33373588133598,109.91333203048355,110.13358112729104,110.13358112729104,870519,110.39473399022965,109.58768127209937,108.95018156391389,109.69713123530171,109.33480557586856,0.36232565943315365,0.0851058712426127,0.27721978819054094,51.349014322825155,110.39473399022965,0.8570218723266866,112.10877773488302,108.68069024557629,3.4280874893067335
2021-11-29,108.79735468391698,109.45961154768433,108.79735468391698,109.1843589930305,109.1843589930305,501954,110.39666232690863,109.48530510952662,108.89848850300204,109.61824319802922,109.32366138454722,0.2945818134819973,0.12700105969048964,0.16758075379150766,50.8380141858424,110.39666232690863,0.8535945025436336,112.1038513319959,108.68947332182135,3.414378010174545
2021-11-30,107.33789680915096,107.80271722048005,107.33789680915096,107.69571781633041,107.69571781633041,596246,109.76352637006816,109.24531836373596,108.84035391869513,109.32247006238325,109.20307297208672,0.11939709029653045,0.1254802658116978,-0.0060831755151673494,50.98816064485801,109.76352637006816,1.4132684612752338,112.59006329261864,106.93698944751769,5.653073845100948
2021-12-01,108.80805574413633,109.01543393599894,108.62751756495956,108.70867508725465,108.70867508725465,910486,109.2109413583325,109.06260816894853,108.80364346034234,109.22804006620962,109.16645090654359,0.061589159666027626,0.11270204458256378,-0.05111288491653615,57.170878791682824,109.2109413583325,1.079091655470271,111.36912466927305,107.05275804739196,4.316366621881087
2021-12-02,110.94886997591101,111.00494048716709,110.80401400050243,110.81540123371745,110.81540123371745,129709,109.3075468515248,109.03810575006364,108.78762604419961,109.47224947659544,109.28859537522312,0.18365410137231208,0.12689245594051343,0.05676164543179865,67.79108258423682,109.3075468515248,1.217350908721765,111.74224866896833,106.87284503408128,4.86940363488705
2021-12-03,109.18482636276008,109.48074689489113,109.16290147146401,109.28728849748781,109.28728849748781,733609,109.13828832556416,109.02533884700847,108.7627218355661,109.4437939413481,109.28849856946495,0.155295371883156,0.13257303912904195,0.02272233275411406,56.5078562182732,109.13828832556416,1.1294477049623057,111.39718373548877,106.87939291563956,4.5177908198492105
2021-12-06,110.13474399497562,110.20075013827424,109.72048371302151,109.91526838796958,109.91526838796958,100363,109.28447020455198,109.03226676717304,108.73898419791614,109.51632847159756,109.33492596342825,0.18140250816931314,0.14233893293709618,0.03906357523221696,55.47045632475931,109.28447020455198,1.182934727196654,111.65033965894528,106.91860075015867,4.73173890878661
2021-12-07,109.14743575495079,109.62237255902696,108.94377032409591,109.21335516683371,109.21335516683371,896790,109.58799767465264,109.0449124956646,108.71273862414948,109.46971719394159,109.32592071923607,0.1437964747055247,0.1426304412907819,0.0011660334147428064,52.81638180765093,109.58799767465264,0.8089525398954142,111.20590275444347,107.97009259486181,3.2358101595816606
2021-12-08,108.52697575435073,108.72133996402881,108.32397140808,108.69351166570168,108.69351166570168,594829,109.58496499034204,109.10796519762307,108.69333411994876,109.35030095882776,109.27907560415944,0.07122535466831437,0.1283494239662884,-0.057124069297974034,45.15286479280829,109.58496499034204,0.813090995652246,111.21114698164654,107.95878299903755,3.2523639826089834
2021-12-09,107.79715651368095,108.41882172598051,107.79715651368095,108.0623270322532,108.0623270322532,496456,109.0343501500492,109.17354435738409,108.66343303331342,109.15215112397014,109.18894608031454,-0.036794956344394336,0.09532054790415186,-0.13211550424854618,42.76346611241037,109.0343501500492,0.69516856939344,110.42468728883608,107.64401301126233,2.780674277573752
2021-12-10,107.16487573404277,107.26872173329821,107.0896067021914,107.14341403467564,107.14341403467564,565417,108.60557525748678,109.25006680003757,108.63750349393746,108.84311464869407,109.03742518804499,-0.1943105393509228,0.03739433045313693,-0.23170486980405972,42.80720123648437,108.60557525748678,1.0636563591979633,110.7328879758827,106.47826253909085,4.254625436791855
2021-12-13,107.2498046064131,107.39649801042896,106.79297061234351,107.20613445552003,107.20613445552003,145689,108.06374847099684,109.23934037316705,108.62458702535736,108.59127154205191,108.90177402267278,-0.31050248062086894,-0.03218503176166425,-0.2783174488592047,35.374777117485834,108.06374847099684,0.9083937102427071,109.88053589148225,106.24696105051143,3.633574840970823
2021-12-14,106.51633945593115,106.51633945593115,106.28367498030114,106.32962833166815,106.32962833166815,364080,107.48700310396373,109.1366842328728,108.61961184146952,108.2433264327621,108.711244712228,-0.4679182794658914,-0.11933168130250968,-0.34858659816338167,29.855532167494204,107.48700310396373,0.9114710008792345,109.30994510572219,105.66406110220527,3.645884003516926
2021-12-15,106.80459321616144,106.80459321616144,106.42417292418807,106.62825559668455,106.62825559668455,998704,107.07395189016032,109.04884958935983,108.57809824291603,107.99485399644247,108.55694922218774,-0.5620952257452672,-0.2078843901910612,-0.35421083555420596,34.46538070423128,107.07395189016032,0.6617864813071584,108.39752485277464,105.750378927546,2.6471459252286422
2021-12-16,106.63363770146931,106.79965155928431,106.33570895237405,106.58535903345566,106.58535903345566,715362,106.77855829040081,108.87752184128367,108.53474242510588,107.77800861752142,108.41090550450389,-0.6328968869824649,-0.29288688954934194,-0.340009997433123,34.92202749951373,106.77855829040081,0.37993290578227246,107.53842410196535,106.01869247883627,1.5197316231290756
2021-12-17,106.26348058682659,106.36550848671115,106.11133055121515,106.34161306798732,106.34161306798732,275037,106.61819809706314,108.68919891758594,108.50146203485556,107.55702468682387,108.25762458328045,-0.7005998964565805,-0.3744294909307897,-0.3261704055257908,37.149418794738835,106.61819809706314,0.35588639578088727,107.32997088862491,105.90642530550137,1.4235455831235413
2021-12-20,105.19883222779077,105.5984292197425,105.19883222779077,105.39140015362587,105.39140015362587,308606,106.2552512366843,108.50003305978544,108.444333745563,107.22385168171648,108.0453116625653,-0.8214599808488146,-0.4638355889143947,-0.35762439193441986,39.05035505735319,106.2552512366843,0.5018297574724403,107.25891075162919,105.25159172173942,2.0073190298897714
2021-12-21,104.96410096126634,105.18439051905527,104.77185674630574,104.79576146181304,104.79576146181304,100882,105.9484778627133,108.19675125284945,108.37750690690523,106.85029934019289,107.80460424028736,-0.9543049000944706,-0.5619294511504098,-0.39237544894406073,30.638765629836968,105.9484778627133,0.8156839703198134,107.57984580335292,104.31710992207368,3.262735881279241
2021-12-22,105.28567784227468,105.6454549538528,105.28567784227468,105.60093646373636,105.60093646373636,513440,105.74301403612364,107.90321806873962,108.33134148696358,106.65808966689188,107.64136959017247,-0.9832799232805911,-0.6461995455764461,-0.337080377704145,20.38403712678668,105.74301403612364,0.7261149519810884,107.19524394008582,104.29078413216146,2.904459807924354
2021-12-23,106.19940555441156,106.46640704668725,105.8932289915621,106.14185043299014,106.14185043299014,991659,105.65431231603054,107.69369190200135,108.28248155231118,106.57866824629161,107.53029409704786,-0.9516258507562441,-0.7072848066124058,-0.24434104414383828,29.87890900727146,105.65431231603054,0.6162704550681671,106.88685322616688,104.4217714058942,2.4650818202726725
2021-12-24,105.12431396399373,105.29207990401422,104.89093596149792,105.119821711649,105.119821711649,879110,105.40995404476288,107.44300393121924,108.19644897392821,106.35423031788505,107.35174058701831,-0.997510269133258,-0.7653298991165763,-0.23218037001668168,20.796225470323733,105.40995404476288,0.5084044044868707,106.42676285373662,104.39314523578915,2.0336176179474705
2021-12-27,105.39207985173584,105.51060282407931,105.13642381130877,105.23481448686077,105.23481448686077,225865,105.37863691140987,107.24552670591075,108.12407745592397,106.18201249772747,107.1949312462659,-1.012918748538425,-0.8148476690009461,-0.19807107953747893,23.905731578388924,105.37863691140987,0.514617809074154,106.40787252955818,104.34940129326156,2.0584712362966116
2021-12-28,106.55324544797517,106.55324544797517,105.76860082846716,106.03911685548545,106.03911685548545,748033,105.62730799014435,107.1626966578685,108.08007544825132,106.16002855276716,107.10931536546735,-0.9492868127001941,-0.8417354977407957,-0.1075513149593984,33.21672776664775,105.62730799014435,0.4600623320415292,106.5474326542274,104.70718332606128,1.8402493281661236
2021-12-29,104.10961603979119,104.3605536867461,103.95190479448134,104.29401733157114,104.29401733157114,524041,105.3659241637113,106.94196377008431,108.00690165039472,105.87294990335239,106.90077477036392,-1.0278248670115318,-0.878953371594943,-0.14887149541658873,29.115471125467323,105.3659241637113,0.7553129147385269,106.87654999318835,103.85529833423425,3.0212516589540996
2021-12-30,104.7181889615703,104.94005125167111,104.7181889615703,104.87273863644157,104.87273863644157,563956,105.11210180440158,106.64483064022053,107.9942233399905,105.71907124690458,106.75054987155487,-1.0314786246502905,-0.9094584222060126,-0.12202020244427791,36.922455490766474,105.11210180440158,0.6326594335040265,106.37742067140962,103.84678293739353,2.5306377340160964
2021-12-31,104.24916607676174,104.24916607676174,103.98294101835344,104.19054273503681,104.19054273503681,128885,104.92624600907916,106.38999335209799,107.9994248050524,105.48391301430954,106.56091971329427,-1.0770066989847322,-0.9429680775617565,-0.13403862142297573,33.788983922949214,104.92624600907916,0.7545746274047741,106.43539526388871,103.41709675426962,3.018298509619086
2022-01-03,104.7831902637608,104.87505218969719,104.50827985675929,104.79723114711625,104.79723114711625,795416,104.83872934113023,106.13409149005531,107.98794226355365,105.37826965012596,106.4302761157996,-1.0520064656736423,-0.9647757551841337,-0.08723071048950859,41.51613017700535,104.83872934113023,0.7349601973193106,106.30864973576885,103.36880894649161,2.939840789277241
2022-01-04,103.90347554709199,104.2871460146592,103.90347554709199,104.0108020507777,104.0108020507777,496419,104.4330663801887,105.87396383425252,107.92556369873995,105.16789001945699,106.25105581468688,-1.0831657952298883,-0.9884537631932847,-0.09471203203660361,36.251485374373175,104.4330663801887,0.3815714843464533,105.19620934888161,103.6699234114958,1.5262859373858078
2022-01-05,102.4798462585663,102.52088117571273,102.03481683772117,102.16058506071883,102.16058506071883,815601,104.00637992601824,105.54731750400337,107.83129625108603,104.70522771811267,105.94805798105962,-1.2428302629469528,-1.0393290631440184,-0.20350119980293435,30.46692258874309,104.00637992601824,1.0973738252323313,106.2011275764829,101.81163227555358,4.389495300929326
2022-01-06,100.62774956056086,100.84873551589946,100.27465240901542,100.5213873423528,100.5213873423528,495460,103.13610966720049,105.17027051950836,107.69167047439979,104.06155996799576,105.54608237819245,-1.4845224101966892,-1.1283677325545525,-0.3561546776421367,27.12501532835637,103.13610966720049,1.7624316671421767,106.66097300148483,99.61124633291614,7.049726668568695
2022-01-07,100.42001814442425,100.85543476290026,100.21853551659221,100.57979209711715,100.57979209711715,460466,102.41395953961656,104.84208942263042,107.54629463619702,103.52590337247598,105.17820902403872,-1.6523056515627417,-1.2331553163561904,-0.4191503352065513,29.663542141463367,102.41395953961656,1.9519277596842497,106.31781505898506,98.51010402024805,7.807711038737011
2022-01-10,101.10443841847652,101.10443841847652,100.52471642661,100.8514446178854,100.8514446178854,430763,101.62480223377038,104.5243549307487,107.33868588366502,103.11444817946204,104.85770795691624,-1.743259777454199,-1.3351762085757921,-0.4080835688784068,32.85976746722869,101.62480223377038,1.4906132106258583,104.6060286550221,98.64357581251866,5.962452842503438
2022-01-11,99.89485014079024,100.06915567605942,99.72039074079359,99.95353444656,99.95353444656,121584,100.81334871292684,104.20555023649328,107.08784751795336,102.62815375901558,104.494435845038,-1.866282086022423,-1.4413973840651182,-0.42488470195730477,25.655135430895797,100.81334871292684,0.8209092188131485,102.45516715055314,99.17153027530054,3.283636875252597
2022-01-12,100.8768873980149,100.8768873980149,100.31007976396754,100.60393246949155,100.60393246949155,894953,100.50201819468137,103.90433408013364,106.8526685876831,102.3167350990888,104.20625040981233,-1.8895153107235245,-1.5310209693967995,-0.358494341326725,26.350336275557865,100.50201819468137,0.33156587217965816,101.16514993904069,99.83888645032205,1.326263488718638
2022-01-13,98.86377090912494,99.05502211872171,98.8116774666264,98.95608307730781,98.95608307730781,805377,100.18895734167239,103.52287028232624,106.60568125700097,101.79971171112248,103.8173491259231,-2.0176374148006175,-1.6283442584775631,-0.3892931563230544,25.013340466801992,100.18895734167239,0.7647300904878811,101.71841752264815,98.65949716069663,3.0589203619515217
2022-01-14,98.90765419109859,99.10434174660277,98.64703675066406,98.90060426282649,98.90060426282649,919973,99.85311977481426,103.1508198420682,106.39284081108565,101.3536951806154,103.45314580273076,-2.0994506221153557,-1.7225655312051216,-0.37688509091023414,24.19777992542697,99.85311977481426,0.9058719471222504,101.66486366905876,98.04137588056976,3.623487788489001
2022-01-17,98.03555745016843,98.03555745016843,97.53767555545348,97.71989642265,97.71989642265,653351,99.22681013576718,102.7672446555194,106.1517045398451,100.79464921785149,103.02846066346552,-2.2338114456140374,-1.8248147140869049,-0.40899673152713256,17.12017623999793,99.22681013576718,1.1039799020409076,101.43476993984899,97.01885033168537,4.41591960816362
2022-01-18,96.868523302414,97.2333102981595,96.868523302414,97.09470334660828,97.09470334660828,170268,98.65504391577683,102.38219174975917,105.9143897948372,100.22542677612176,102.58892308443906,-2.363496308317295,-1.9325510329329831,-0.4309452753843117,18.782904760818155,98.65504391577683,1.3470574023877298,101.34915872055228,95.96092911100138,5.388229609550905
2022-01-19,97.29318221886737,97.29318221886737,96.87775365623624,97.15045041375522,97.15045041375522,880594,97.96434750462956,101.95966744726012,105.70874965058168,99.75235348960383,102.186073256981,-2.4337197673771698,-2.0327847798218204,-0.4009349875553494,14.924421908769588,97.96434750462956,0.9135893403187817,99.79152618526712,96.137168823992,3.6543573612751175
2022-01-20,96.4838726619147,96.6470246985371,96.11336103904836,96.3277730362052,96.3277730362052,750506,97.43868549640904,101.46896357742087,105.50029023456511,99.22549495831173,101.75212509247909,-2.5266301341673625,-2.1315538506909286,-0.39507628347643386,14.73636116683538,97.43868549640904,0.9554862297708364,99.3496579559507,95.52771303686737,3.821944919083336
2022-01-21,95.92915057114277,96.27063318833851,95.82998260157173,95.96764687893207,95.96764687893207,480350,96.85209401963014,101.01135483578503,105.30738386851164,98.72428756148409,101.32364522480894,-2.5993576633248523,-2.2251146132177135,-0.37424305010713876,9.504709330265555,96.85209401963014,0.6996635034934643,98.25142102661707,95.45276701264322,2.798654013973845
2022-01-24,96.72521598830694,97.06729269710507,96.59452222025591,96.94793201964222,96.94793201964222,558168,96.6977011390286,100.5970107124241,105.09792924904588,98.45100209350842,100.99951832072252,-2.548516227214094,-2.28979493601699,-0.2587212911971042,18.173356768820454,96.6977011390286,0.5232194033433537,97.7441399457153,95.65126233234189,2.0928776133734175
2022-01-25,96.59574716350167,96.75225337341881,96.3918247390089,96.39989692621184,96.39989692621184,848414,96.55873985494931,100.11504971596041,104.85827216481907,98.13544745238588,100.65880562483284,-2.5233581724469616,-2.3365075833029842,-0.18685058914397734,20.589716799767245,96.55873985494931,0.48206835099475354,97.52287655693881,95.5946031529598,1.9282734039790057
2022-01-26,97.20660736840692,97.5891255946438,97.09580413072224,97.21860022573563,97.21860022573563,270635,96.57236981734539,99.76127886066864,104.63494519999489,97.99439403290121,100.40397559527008,-2.4095815623688708,-2.3511223791161617,-0.058459183252709046,31.59631666014475,96.57236981734539,0.5034692205786953,97.57930825850278,95.565431376188,2.0138768823147757
2022-01-27,96.05365907206748,96.26175559731529,96.05365907206748,96.1361085713334,96.1361085713334,270824,96.53403692437102,99.32444735741323,104.35742909152195,97.70850396189078,100.0878372972007,-2.379333335309923,-2.356764570354914,-0.022568764955008813,27.775483136779997,96.53403692437102,0.5331684209256302,97.60037376622228,95.46770008251977,2.1326736837025067
