,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,rsi_14,BBM_5_2.0,BBstd_5_2.0,BBU_5_2.0,BBL_5_2.0,BBB_5_2.0,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,Return
2023-05-09,109.17248172011791,109.46149674114191,108.66239070091515,109.03709088812155,109.03709088812155,684942,110.3128270368368,108.95106137972464,107.26100248321626,109.673398209716,108.69168152615148,0.981716683564528,1.0912746237941455,-0.1095579402296174,54.604114860673874,110.3128270368368,1.4366337794736306,113.18609459578408,107.43955947788956,5.746535117894524,110.31282703683681,110.14665601392544,108.95106137972464,109.7841739859301,109.7892172762045,109.1108029214537,109.67339830359805,108.69282867529127,0.9805696283067817,1.089587983153806,54.604114860673754,108.95106137972464,1.717481148787575,112.38602367729979,105.51609908214948,-0.00023124298795584863
2023-05-10,111.05992466247686,111.3597836184287,110.80051808768154,111.02258913830308,111.02258913830308,469566,110.06787656502313,109.11053292176648,107.3352075272166,109.88096604488324,108.86434134927384,1.0166246956094227,1.076344638157201,-0.0597199425477783,67.53966080996616,110.06787656502313,1.0859418538472612,112.23976027271765,107.8959928573286,4.343767415389038,110.06787656502311,110.37356762950431,109.11053292176648,110.1969790367211,110.01346670567696,109.29287779924888,109.8809661243219,108.86540352440325,1.0155625999186526,1.0747829065067753,67.53966080996608,109.11053292176648,1.7558621353863568,112.6222571925392,105.59880865099376,0.0182093839262345
2023-05-11,110.56474854842548,110.88805135222984,110.16225783137452,110.46045386946564,110.46045386946564,472078,109.88677188963268,109.2860544879618,107.36378113273248,109.97011801789591,108.98257190632508,0.9875461115708504,1.058584932839931,-0.0710388212690806,60.2690320090918,109.88677188963268,0.8692145712413475,111.62520103211538,108.14834274714998,3.4768582849654024,109.88677188963268,110.51204168304545,109.28605448796179,110.28480398096929,110.09473709909308,109.40407552022191,109.97011808511324,108.98355540181528,0.9865626832979615,1.0571388618650126,60.2690320090918,109.28605448796179,1.7031906591443229,112.69243580625044,105.87967316967314,-0.005063251300482463
2023-05-12,111.1572913963784,111.1572913963784,110.61312244494688,110.7189992081032,110.7189992081032,219975,110.06028877734676,109.44869755213097,107.40868062353104,110.08533050869706,109.11119615090124,0.974134357795819,1.0416948178311087,-0.0675604600352897,54.07943574637102,110.06028877734676,0.9437885774222144,111.9478659321912,108.17271162250236,3.775154309688844,110.06028877734676,110.63873361657825,109.44869755213094,110.42953572334727,110.2082393007313,109.52930634763916,110.08533056557323,109.11210679487365,0.9732237706995761,1.0403558436319253,54.07943574637096,109.44869755213094,1.6753395406667233,112.79937663346439,106.09801847079748,0.0023406144876345625
2023-05-15,110.54628295710052,110.8351628709607,110.37619172524944,110.71188807022423,110.71188807022423,823503,110.39020423484357,109.6400415210324,107.46231858837972,110.18172397970125,109.22976592270294,0.9519580569982936,1.0237474656645458,-0.0717894086662522,57.506149555176336,110.39020423484357,0.782200107193594,111.95460444923074,108.82580402045636,3.128800428774383,110.39020423484354,110.69129573036999,109.64004152103239,110.52365317230627,110.29981180427546,109.64193317836155,110.18172402782723,109.23060911156628,0.9511149162609485,1.0225076581577301,57.506149555176364,109.64004152103239,1.5831246315211676,112.80629078407472,106.47379225799006,-6.422689809182369e-05
2023-05-16,112.2870281560869,112.40441792814477,111.70600941491698,112.04663366644031,112.04663366644031,453330,110.9921127905073,109.86365219086024,107.54851567024568,110.46863316227648,109.43842279260942,1.03021036966706,1.0250400464650486,0.0051703232020112,64.66592043260599,110.9921127905073,0.6222381410386766,112.23658907258466,109.74763650842996,2.488952564154715,110.99211279050728,110.65246991367205,109.86365219086022,111.03131333701762,110.61741577921453,109.8709522724643,110.46863320299848,109.43920352303843,1.029429679960046,1.0238920625181933,64.66592043260596,109.86365219086022,1.591825306925094,113.04730280471041,106.68000157701003,0.012056027762524124
2023-05-17,114.87055350434144,115.07552429358118,114.78184266358744,114.92554465667216,114.92554465667216,466378,111.7727038941811,110.21974367373436,107.72085384943358,111.15431185372196,109.84487626402148,1.3094355897004988,1.0819191551121388,0.22751643458836,71.21975738736964,111.7727038941811,1.8690282434307963,115.5107603810427,108.03464740731953,7.47611297372319,111.7727038941811,110.9202902296021,110.21974367373434,112.32939044356914,111.40071193875227,110.35234202334124,111.15431188817905,109.84559916256686,1.308712725612196,1.080856195136994,71.21975738736964,110.21974367373434,1.877675488552171,113.97509465083868,106.46439269663,0.02569386420659714
2023-05-18,113.85423619064244,114.46540186459468,113.85423619064244,114.32848966880394,114.32848966880394,726614,112.5463110540488,110.6265368183009,107.90048293031352,111.6426469021961,110.17699577548684,1.465651126709275,1.158665549431566,0.3069855772777092,67.4100108377035,112.5463110540488,1.986879897501124,116.52007084905104,108.57255125904652,7.947519590004504,112.54631105404879,111.21654147184071,110.6265368183009,112.99575685198076,111.93303516239801,110.73102275148054,111.6426469313521,110.17766512599182,1.4649818053602814,1.1576813171816513,67.4100108377035,110.6265368183009,1.8402252361056664,114.30698729051224,106.94608634608957,-0.00519514603695681
2023-05-19,113.99088390814713,113.99088390814713,113.68623005149249,113.78166568767054,113.78166568767054,177527,113.15884434996224,110.92264361182882,108.09001771614302,111.97172671534602,110.44400836157452,1.5277183537715049,1.2324761102995538,0.2952422434719508,63.010542588959744,113.15884434996224,1.739383094939324,116.63761053984088,109.68007816008358,6.957532379757311,113.15884434996224,111.6095665636545,110.92264361182879,113.25772646387736,112.26914980335664,111.02156017397482,111.97172674001648,110.44462813056062,1.5270986094558623,1.2315647756364936,63.01054258895978,110.92264361182879,1.848001413286062,114.61864643840092,107.22664078525666,-0.004782919661735052
2023-05-22,115.56935441825546,115.56935441825546,114.53828273483214,114.98745178918632,114.98745178918632,448848,114.01395709375466,111.18076445741715,108.31941688101864,112.43568441901375,110.7805597265828,1.6551246924309737,1.317005826725838,0.3381188657051357,59.99090931275579,114.01395709375466,1.2043603398381897,116.42267777343103,111.60523641407828,4.817441359352756,114.01395709375466,112.20208066429909,111.18076445741717,113.83430157231369,112.76338652805293,111.39926413732829,112.43568443988877,110.78113358675512,1.6545508531336566,1.3161619911359264,59.990909312755804,111.18076445741717,2.0374451030764456,115.25565466357006,107.10587425126428,0.010597367284336023
2023-05-23,115.85202929970056,115.90457796667,115.486792404609,115.78579884509364,115.78579884509364,532601,114.76179012948532,111.51180373696089,108.56529398747406,112.95108663841069,111.15131817980584,1.799768458604845,1.4135583531016396,0.3862101055032054,63.21778861931573,114.76179012948532,0.7541097052452377,116.2700095399758,113.25357071899484,3.0164388209809374,114.76179012948532,112.8769514599963,111.51180373696086,114.48480066324035,113.31291604024216,111.81702934759166,112.95108665607412,111.15184953181723,1.7992371242568908,1.4127770177601193,63.21778861931582,111.51180373696086,2.222182629277939,115.95616899551673,107.06743847840498,0.006942905886556883
2023-05-24,117.69595523388354,118.12333206383155,117.51474507658128,117.95568412777016,117.95568412777016,266991,115.36781802370491,111.97191429422368,108.84950777074796,113.72102471369676,111.65534528706245,2.065679426634304,1.543982567808173,0.5216968588261315,72.45409559959104,115.36781802370491,1.628843153470169,118.62550433064528,112.11013171676458,6.515372613880686,115.36781802370493,113.57026095894301,111.97191429422367,115.64176181808362,114.15705569251998,112.40166313618008,113.72102472864273,111.65583727966559,2.0651874489771416,1.5432591040035237,72.45409559959117,111.97191429422367,2.5495612477182505,117.07103678966017,106.87279179878716,0.018740513122680547
2023-05-25,118.19359223527752,118.97824089202064,118.19359223527752,118.6583407543542,118.6583407543542,196952,116.23378824081496,112.45104566523868,109.11514190828171,114.4806117968748,112.17408569204704,2.306526104827782,1.6964912752120946,0.6100348296156872,81.766835546814,116.23378824081496,2.03778889985195,120.30936604051884,112.15821044111108,8.151155599407787,116.23378824081496,114.39004964743185,112.45104566523864,116.64728813017382,114.97547115830801,112.99753719505381,114.48061180952142,112.17454124075364,2.3060705687677796,1.695821396956375,81.76683554681414,112.45104566523864,2.8583577356375334,118.1677611365137,106.73433019396357,0.005956954357730915
2023-05-26,118.53537475719727,118.53537475719727,117.87478204670856,118.244599558331,118.244599558331,947214,117.12637501494706,112.89067164951646,109.39322850806091,115.05968683709884,112.62375338584584,2.4359334512529927,1.8443797104202744,0.5915537408327183,84.04261612196002,117.12637501494706,1.6322711013856763,120.3909172177184,113.8618328121757,6.529084405542704,117.12637501494707,115.14260968245466,112.89067164951643,117.17972527289288,115.56985814013038,113.49725742012784,115.05968684779981,112.62417519020381,2.4355116575959954,1.8437594490842992,84.0426161219601,112.89067164951643,3.0430249901204647,118.97672162975736,106.8046216692755,-0.003486827756000066
2023-05-29,118.83880710800574,119.05714386415306,118.59256186411434,118.9569787859288,118.9569787859288,433260,117.92028041429556,113.32920724219755,109.66470961738284,115.65927021384192,113.0928811932594,2.56638902058252,1.9887815724527236,0.5776074481297964,84.99419050681976,117.92028041429556,1.25318838156299,120.42665717742152,115.41390365116956,5.01275352625197,117.92028041429555,115.9671187540251,113.32920724219753,117.77214311057153,116.18569825754827,114.01723088353745,115.65927022289657,113.09327175285011,2.565998470046452,1.9882072532767299,84.9941905068199,113.32920724219753,3.257218936433142,119.84364511506381,106.81476936933124,0.006024623790504391
2023-05-30,120.40717557517505,120.68451304939276,119.96241482904657,120.2952263217586,120.2952263217586,565806,118.82216590962857,113.72222396661452,109.96725068341124,116.37249423044447,113.62638823981489,2.746105990629601,2.140246456088099,0.6058595345415023,84.27614710869216,118.82216590962857,0.908197905111152,120.63856171985086,117.00577009940623,3.632791620444607,118.82216590962855,116.79197801955695,113.72222396661451,118.6131708476339,116.93288517831377,114.61513521098708,116.3724942381061,113.62674986906555,2.745744369040551,2.1397146764294943,84.27614710869233,113.72222396661451,3.5998275371724553,120.92187904095942,106.52256889226959,0.011249844687448496
2023-05-31,121.32411936899304,121.36970222054696,120.82989471879016,121.29841663374896,121.29841663374896,976058,119.49071241082432,114.17477772343337,110.29068545716272,117.13032844633749,114.19468663936556,2.9356418069719297,2.299325526264865,0.6363162807070641,88.79728180789549,119.49071241082432,1.2694042489002475,122.02952090862482,116.9519039130238,5.077616995601005,119.49071241082432,117.42926521726463,114.17477772343337,119.50825277633894,117.72661817021108,115.25163820363107,117.1303284528204,114.19502148126432,2.9353069715560736,2.29883313545481,88.79728180789557,114.17477772343337,3.9559663575917807,122.08671043861693,106.2628450082498,0.008339402507187454
2023-06-01,121.2826511699268,122.0945988976533,121.2826511699268,121.92748745044295,121.92748745044295,533603,120.14454175004208,114.7028532336346,110.61225367279935,117.86835290850756,114.76748669944536,3.100866209062204,2.4596336628243334,0.6412325462378705,89.08678569569808,120.14454175004208,1.545405657393067,123.2353530648282,117.05373043525591,6.181622629572274,120.14454175004207,118.18916499542851,114.70285323363461,120.31466433437362,118.49041258479869,115.88743336999411,117.86835291399309,114.7677967382405,3.100556175752587,2.4591777435143656,89.08678569569815,114.70285323363461,4.254914185093337,123.2126816038213,106.19302486344793,0.005186142030142227
2023-06-02,123.61781656658246,123.67361002601292,123.1829001183769,123.24734236931316,123.24734236931316,771183,121.1450903122385,115.37264961362364,110.98364453421291,118.6958897486315,115.3956241564726,3.300265592158894,2.6277600486912456,0.6725055434676483,90.04759723491871,121.1450903122385,1.6252091256321124,124.39550856350272,117.89467206097429,6.500836502528443,121.1450903122385,119.13573266359279,115.37264961362364,121.29222367935347,119.35530890925585,116.58837708421498,118.69588975327311,115.39591122943108,3.2999785238420287,2.6273378995798984,90.04759723491871,115.37264961362364,4.498426013229491,124.36950164008262,106.37579758716466,0.010824916895024739
2023-06-05,124.64610943063715,124.78667943938255,124.37432324409488,124.7093968709316,124.7093968709316,146015,122.29557392923904,116.1550039180332,111.37604502796968,119.62104469052385,116.08553324643252,3.5355114440912985,2.8093103277712563,0.7262011163200421,90.12790077264908,122.29557392923904,1.7221792325419434,125.73993239432292,118.85121546415516,6.88871693016776,122.29557392923905,120.1079271717673,116.1550039180332,122.43128140987952,120.32877944774235,117.36180754009276,119.62104469445133,116.08579905472742,3.535245639723911,2.808919447608701,90.12790077264907,116.1550039180332,4.699349357916343,125.55370263386588,106.75630520220052,0.011862766965289762
2023-06-06,126.33940443689204,126.49954207115633,126.08878390005546,126.45769123430706,126.45769123430706,202877,123.52806691174874,117.02603393534248,111.7996994847146,120.67283646649048,116.85384124553435,3.8189952209561255,3.0112473064082304,0.8077479145478952,89.36588365664298,123.52806691174874,2.0970360265571464,127.72213896486303,119.33399485863444,8.388144106228594,123.52806691174874,121.17511641068866,117.02603393534248,123.77341801802203,121.44312704529956,118.22808217763698,120.67283646981375,116.8540873643259,3.8187491054878393,3.010885379184529,89.36588365664299,117.02603393534248,4.919887769268054,126.86580947387858,107.18625839680638,0.014018946504767982
2023-06-07,127.01700314413316,127.54014408897648,127.00062434380736,127.29343007539411,127.29343007539411,377483,124.72706960007778,117.83957598219703,112.22946298809308,121.69138932939872,117.62714412182028,4.064245207578466,3.221846886642278,0.842398320936188,93.54722147580138,124.72706960007778,2.214092508544402,129.15525461716658,120.29888458298898,8.856370034177601,124.72706960007778,122.10889100545106,117.83957598219703,124.9467553704794,122.50681850531674,119.09144864409004,121.69138933221073,117.62737200959022,4.064017322620515,3.221511767871726,93.5472214758013,117.83957598219703,5.211534163490359,128.26264430917774,107.41650765521632,0.006608841525807652
2023-06-08,127.06868005758852,127.2473284390982,126.98844520744908,127.09358611829607,127.09358611829607,623165,125.76028933364842,118.67123259463855,112.64888941018432,122.52249652769063,118.32836204748514,4.194134480205491,3.416304405354921,0.7778300748505704,95.77975566542617,125.76028933364842,1.7344918329888772,129.22927299962618,122.29130566767066,6.93796733195552,125.76028933364839,122.95241554184524,118.67123259463855,125.66236561975163,123.34077625313115,119.85355697496679,122.52249653007001,118.32857305467954,4.193923475390477,3.4159941093754767,95.77975566542607,118.67123259463855,5.298430176806514,129.2680929482516,108.07437224102553,-0.0015699471447950808
2023-06-09,127.21449000711728,127.57978688248949,127.03606063974829,127.29291530958965,127.29291530958965,758851,126.5694039217037,119.49992839971289,113.01932745628926,123.25640710952123,118.99240302986324,4.264004079657994,3.585844340215536,0.6781597394424579,95.46588520031428,126.5694039217037,1.0948236762570205,128.75905127421774,124.37975656918964,4.379294705028087,126.5694039217037,123.8572471169711,119.4999283997129,126.20588218303098,124.05934699066904,120.56206729254993,123.25640711153457,118.9925984068951,4.263808704639473,3.5855570284282763,95.46588520031419,119.4999283997129,5.285305083500196,130.07053856671328,108.9293182327125,0.0015683654650207046
2023-06-12,128.9518308929668,129.2651862921434,128.68999863328798,128.85090235033377,128.85090235033377,493922,127.39770501758412,120.40687911371836,113.43453845352182,124.11709868503088,119.722662238787,4.394436446243873,3.7475627614212033,0.6468736848226695,95.70687518854936,127.39770501758412,0.8817242840183084,129.16115358562072,125.6342564495475,3.526897136073231,127.39770501758412,124.8466394734116,120.40687911371833,127.08755557213192,124.93053887424445,121.35148015519601,124.11709868673445,119.72284314344611,4.394255543288338,3.747296731400289,95.70687518854926,120.40687911371833,5.254143306039318,130.91516572579698,109.8985925016397,0.012239385333857156
2023-06-13,127.74654512385492,127.8854609518482,127.59679510569634,127.815342228051,127.815342228051,721781,127.66923521633292,121.19531454179888,113.84027190828748,124.68605923011089,120.32212001576951,4.363939214341372,3.8708380520052375,0.4931011623361341,87.46654726253603,127.66923521633292,0.7127240936653152,129.09468340366354,126.24378702900228,2.850896374661261,127.66923521633291,125.59865106404084,121.1953145417989,127.33015112410496,125.45504857493654,121.9670860668965,124.68605923155238,120.32228752008352,4.363771711468857,3.870591727414003,87.46654726253595,121.1953145417989,5.1148567352483925,131.42502801229568,110.9656010713021,-0.008036886846684133
2023-06-14,128.38832568380218,128.59827774544132,127.969135515569,128.3002623658257,128.3002623658257,771088,127.87060167441923,121.86405042725656,114.26884946083678,125.24209048175932,120.91309352318108,4.328996958578244,3.962469833319839,0.3665271252584055,87.25565504859938,127.87060167441923,0.7221713858210248,129.31494444606128,126.42625890277718,2.888685543284097,127.87060167441923,126.2988356372485,121.86405042725657,127.65352153801189,125.97236017328001,122.57024571441356,125.24209048297904,120.91324861976813,4.328841863210911,3.962241754573385,87.25565504859928,121.86405042725657,5.126297240185442,132.11664490762746,111.61145594688568,0.0037939118209258105
2023-06-15,127.65049370328498,128.06781418120607,127.42839740359814,127.8093791379492,127.8093791379492,596753,128.01376027834985,122.53809490071384,114.69923678650534,125.637057967327,121.42392949464538,4.213128472681618,4.012601561192195,0.2005269114894226,86.738570054156,128.01376027834985,0.5881430814675859,129.19004644128503,126.83747411541468,2.352572325870355,128.01376027834985,126.88702480599913,122.53809490071383,127.70547407132433,126.30636362140166,123.06921080236934,125.63705796835906,121.42407310259635,4.2129848657627065,4.01239037681125,86.738570054156,122.53809490071383,4.967129230142656,132.47235336099914,112.60383644042852,-0.0038260500705511458
2023-06-16,127.95342419804294,127.95342419804294,127.74014026816474,127.85890824995406,127.85890824995406,815768,128.12695886642274,123.24195702882798,115.1439099416344,125.97888108773115,121.9005945876312,4.078286500099964,4.025738548973749,0.0525479511262148,86.02706109218968,128.12695886642274,0.4538560391566912,129.03467094473612,127.21924678810936,1.8154241566267613,128.12695886642274,127.34818139406323,123.24195702882801,127.75661879753424,126.58864446295664,123.52537246404407,125.97888108860445,121.90072755795617,4.0781535306482795,4.025543007578656,86.0270610921897,123.24195702882801,4.648161193963866,132.53827941675576,113.94563464090028,0.0003875232971080056
2023-06-19,129.41928564529795,129.84024101032028,129.30698139802155,129.5169674441784,129.5169674441784,491670,128.26017188519168,123.9684328115776,115.59626253647582,126.52320206564612,122.46477035478284,4.058431710863275,4.032277181351654,0.0261545295116203,86.37964097559359,128.26017188519168,0.7319908390147098,129.7241535632211,126.79619020716224,2.9279633560588536,128.26017188519168,127.8289384513879,123.9684328115776,128.34340167974898,127.12106682317877,124.09600055739018,126.52320206638505,122.46489347545412,4.058308590930935,4.032096124249112,86.37964097559357,123.9684328115776,4.419967878660438,132.8083685688985,115.12849705425673,0.012967881682385052
2023-06-20,129.78528224353883,129.91973660490748,129.63796225862563,129.77768692299304,129.77768692299304,531739,128.65264082418008,124.66802721547256,116.02302573007816,127.02389204369948,123.00646787835396,4.017424165345517,4.029306578150427,-0.0118824128049102,85.5321006836629,128.65264082418008,0.9324780800821976,130.51759698434446,126.78768466401569,3.729912320328779,128.65264082418008,128.1609380202565,124.66802721547258,128.82149676083034,127.60408865950863,124.63711354459045,127.02389204432474,123.00658187897552,4.017310165349215,4.029138932469133,85.5321006836629,124.66802721547258,4.156095669215264,132.98021855390311,116.35583587704205,0.0020130140780745265
2023-06-21,129.55851225248617,130.10433263942156,129.55851225248617,129.85094964129934,129.85094964129934,745936,128.9627782792748,125.26279049114903,116.4633815569548,127.45882398179178,123.51346652746103,3.9453574543307326,4.012516753386488,-0.0671592990557554,84.82523099395851,128.9627782792748,1.03789555319244,131.03856938565968,126.88698717288992,4.151582212769768,128.9627782792748,128.416689976847,125.26279049114903,129.1646477209867,128.01260883801604,125.13366936332463,127.45882398232084,123.5135720835921,3.945251898728742,4.0123615257210545,84.82523099395853,125.26279049114903,3.9929000217159865,133.248590534581,117.27699044771705,0.0005645247657231067
2023-06-22,128.1230938109212,128.15208532410588,127.70848700444796,128.10992571869855,128.10992571869855,387307,129.02288759542466,125.73536973936623,116.8865796204176,127.55899347977744,123.85394498607124,3.705048493706201,3.9510231014504313,-0.2459746077442295,70.60904687122556,129.02288759542466,0.9601915145919528,130.94327062460857,127.10250456624075,3.8407660583678194,129.02288759542466,128.51832393688727,125.73536973936625,128.813073720224,128.03030281632195,125.41712234955072,127.5589934802251,123.85404272322961,3.704950756995487,3.950879371975941,70.6090468712256,125.73536973936625,3.7200916856709454,133.17555311070814,118.29518636802436,-0.01340786438150976
2023-06-23,129.5401689748642,129.5401689748642,128.61296007605725,129.08243428075428,129.08243428075428,773078,129.26759280158473,126.27726147548742,117.3189055475383,127.79336898762004,124.2412404893811,3.552128498238929,3.87124418080813,-0.3191156825692012,69.33661544597294,129.26759280158473,0.7136465652234303,130.69488593203158,127.84029967113788,2.854586260893712,129.26759280158473,128.69727583400373,126.27726147548742,128.9028605737341,128.22159944621873,125.76619967633201,127.79336898799882,124.24133098674996,3.55203800124886,3.8711110978305254,69.33661544597298,126.27726147548742,3.341610318644571,132.96048211277656,119.59404083819828,0.0075912038555947525
2023-06-26,129.60340208809265,130.09060518383365,129.60340208809265,129.93132836184492,129.93132836184492,711796,129.35046498511804,126.82597895428322,117.77983194093127,128.12228581442386,124.66272847993396,3.4595573344898867,3.7889068115444817,-0.329349477054595,66.68692589004827,129.35046498511804,0.7715542540528835,130.8935734932238,127.80735647701228,3.0862170162115348,129.35046498511804,128.80531843515485,126.82597895428323,129.24568316977104,128.53245924905985,126.16287859876181,128.12228581474437,124.66281227379402,3.4594735409503556,3.7887835864544916,66.68692589004827,126.82597895428323,2.954966200144815,132.73591135457286,120.9160465539936,0.006576371803186598
2023-06-27,133.02651119180788,133.22277686095543,132.38693688494448,132.78597410011992,132.78597410011992,839127,129.9521224205434,127.45051634320129,118.28406301753598,128.83977631991556,125.26445037772552,3.575325942190034,3.746190637673593,-0.1708646954835586,72.09893957565508,129.9521224205434,1.7458114026747522,133.44374522589288,126.46049961519388,6.983245610699001,129.9521224205434,129.30238162236174,127.45051634320127,130.42578014655402,129.30582558561622,126.79364959889115,128.83977632018676,125.26452796463298,3.575248355553782,3.7460765402743497,72.09893957565512,127.45051634320127,2.8188701807639607,133.0882567047292,121.81277598167335,0.021970419099580862
2023-06-28,132.56426026603552,132.56426026603552,131.91613753755544,132.39115450533464,132.39115450533464,401763,130.46016339335046,128.0051532367806,118.7758118076589,129.3861421945954,125.79235438717804,3.593787807417357,3.7157100716223455,-0.1219222642049886,70.98521921152678,130.46016339335046,2.051800626520881,134.56376464639223,126.3565621403087,8.207202506083533,130.46016339335046,129.71147083631263,128.0051532367806,131.08090493281424,129.86679448011049,127.32674530426672,129.38614219482488,125.79242622690717,3.593715967917717,3.7156044258030234,70.98521921152683,128.0051532367806,2.629625606368442,133.26440444951746,122.7459020240437,-0.00297335315315439
2023-06-29,132.85295953191533,132.91706529110974,132.2457717348664,132.69487712746994,132.69487712746994,374270,131.37715367510472,128.54352272063193,119.30585681465884,129.89517833811456,126.30365236794042,3.591525970174146,3.6908732513327056,-0.0993472811585594,71.22322212276865,131.37715367510472,1.739649081418373,134.85645183794148,127.89785551226798,6.958596325673497,131.37715367510472,130.2000206352647,128.54352272063193,131.61889566436616,130.38099132508492,127.8379959540956,129.89517833830874,126.30371888620812,3.5914594521006222,3.6907754310625434,71.22322212276862,128.54352272063193,2.4131475460522136,133.36981781273636,123.7172276285275,0.002294130776864467
2023-06-30,132.67380361046588,133.28347073213072,132.67380361046588,133.0395127589314,133.0395127589314,689214,132.16856937074016,129.03313124011282,119.80945647349522,130.37892209516332,126.80260498949532,3.5763171056680108,3.667962022199767,-0.0916449165317558,68.19049515895173,132.16856937074016,1.271959346265088,134.71248806327034,129.62465067820995,5.087837385060368,132.16856937074016,130.71808108616244,129.03313124011282,132.09243469588793,130.86435885851157,128.3333785069371,130.37892209532762,126.80266658048392,3.5762555148437087,3.6678714478187766,68.19049515895173,129.03313124011282,2.271243695529471,133.57561863117178,124.49064384905388,0.0025972037423147576
2023-07-03,135.74565588064775,135.74565588064775,134.65126354311298,135.16830495377383,135.16830495377383,140633,133.21596468912594,129.55607664425494,120.31632187502233,131.11575022725725,127.42228646833075,3.693463758926498,3.673062369545113,0.020401389381385,79.16357273784863,133.21596468912594,1.1157400890845697,135.44744486729508,130.9844845109568,4.462960356338272,133.21596468912594,131.283214837122,129.55607664425494,133.11772478184992,131.64689451219562,128.98432388282632,131.11575022739626,127.42234349702392,3.6934067303723452,3.6729785043294907,79.16357273784863,129.55607664425494,2.4223591181940023,134.40079488064293,124.71135840786694,0.016001202580317564
2023-07-04,134.20553649225093,135.36329876513756,134.20553649225093,135.05306158415488,135.05306158415488,308726,133.66938218593293,129.9858451617473,120.834082841621,131.72149043601073,127.98752906950293,3.733961366507813,3.685242168937653,0.0487191975701599,77.59231430469819,133.66938218593293,1.3361885859227591,136.34175935777844,130.99700501408742,5.344754343691022,133.66938218593293,131.81075230323816,129.98584516174733,133.7628370492849,132.2661976161882,129.56229890200046,131.72149043612836,127.98758187384844,3.7339085622799217,3.685164515919577,77.59231430469819,129.98584516174733,2.5997113398546774,135.1852678414567,124.78642248203798,-0.0008525916608805861
2023-07-05,135.15788559003076,135.80543814028223,135.15788559003076,135.44395861952478,135.44395861952478,103317,134.27994300877097,130.39337158895387,121.36789255436122,132.29417784885905,128.53985718431937,3.754320664539705,3.699057868058064,0.055262796481641,81.45231397887228,134.27994300877097,1.3031627557496297,136.88626852027022,131.67361749727172,5.2126510229985,134.27994300877097,132.37005320106073,130.39337158895387,134.32321090603153,132.8439723440676,130.12245697033612,132.29417784895858,128.53990607723188,3.7542717717267067,3.6989859670810032,81.45231397887228,130.39337158895387,2.787489246654972,135.9683500822638,124.81839309564393,0.002894395956557716
2023-07-06,136.22260550472802,136.7070488842097,136.22260550472802,136.28345304487104,136.28345304487104,407124,134.99765819225118,130.8528649352826,121.91204734857754,132.90791249439934,129.11345687769355,3.7944556167057897,3.7181374177876094,0.0763181989181802,82.58578250155354,134.99765819225118,1.1957190164910525,137.3890962252333,132.60622015926907,4.782876065964217,134.99765819225118,133.18740593367798,130.8528649352826,134.9766249523114,133.46933247148638,130.7092185012442,132.90791249448358,129.11350214890885,3.7944103455747324,3.718070842779749,82.58578250155354,130.8528649352826,2.9666002374035365,136.7860654100897,124.91966446047553,0.006198094281225863
2023-07-07,136.56665405653837,137.0226033197166,136.28611103988536,136.551662322467,136.551662322467,930547,135.7000881049583,131.31580228592648,122.4540389975714,133.46848939102514,129.6644350587879,3.804054332237257,3.735320800677539,0.0687335315597179,80.48788666276006,135.7000881049583,0.6768552749598414,137.053798654878,134.3463775550386,2.7074210998393937,135.7000881049583,133.93432873784923,131.31580228592648,135.50163740902994,134.02975608075556,131.26564172231303,133.46848939109643,129.6644769765798,3.8040124145166203,3.7352591571271234,80.48788666276006,131.31580228592648,3.101192070571844,137.51818642707016,125.1134181447828,0.0019680252562110923
2023-07-10,135.87935740338963,136.12769784422773,135.87935740338963,135.9570035561314,135.9570035561314,817006,135.85782782542984,131.67110734621636,122.96945373004787,133.85133772411842,130.1305512437763,3.7207864803421273,3.732413936610457,-0.0116274562683296,76.02736336256609,135.85782782542984,0.6106012170516933,137.07903025953323,134.63662539132645,2.442404868206779,135.85782782542984,134.53689625727787,131.6711073462164,135.65342612473043,134.38016471264208,131.71243808743858,133.85133772417873,130.1305900565466,3.720747667632139,3.732356859228127,76.02736336256609,131.6711073462164,3.2091205282648825,138.08934840274614,125.25286628968662,-0.004354826270304146
2023-07-11,136.0927715572205,136.52795111661032,136.0927715572205,136.2347615367439,136.2347615367439,929590,136.09416781594763,132.09207831165102,123.44545112411436,134.2180183106762,130.5827149691813,3.635303341494904,3.7129918175873455,-0.0776884760924425,76.4333399691394,136.09416781594763,0.4202626408272247,136.93469309760206,135.2536425342932,1.6810505633088724,136.09416781594763,134.88177500094028,132.09207831165102,135.8472045954016,134.71736413520605,132.143135558801,134.21801831072722,130.58275090693158,3.6352674037956376,3.7129389681416294,76.4333399691394,132.09207831165102,3.2288691240381353,138.5498165597273,125.63434006357475,0.002042983982784019
